1587600000000,2.18e-06,1.333e-05,2.18e-06,7.67e-06,710601750.0
1587686400000,7.69e-06,8.52e-06,6.68e-06,6.91e-06,182170807.0
1587772800000,6.89e-06,7.45e-06,6.76e-06,6.87e-06,95162669.0
1587859200000,6.87e-06,7.2e-06,5.91e-06,6.01e-06,142924404.0
1587945600000,6.01e-06,6.03e-06,5.02e-06,5.37e-06,157998058.0
1588032000000,5.38e-06,6.49e-06,5.08e-06,5.3e-06,216671916.0
1588118400000,5.3e-06,5.52e-06,4.63e-06,4.72e-06,125901854.0
1588204800000,4.74e-06,5.04e-06,4.31e-06,4.59e-06,85187715.0
1588291200000,4.58e-06,4.75e-06,4.2e-06,4.48e-06,40331691.0
1588377600000,4.46e-06,4.54e-06,4.08e-06,4.16e-06,37492511.0
1588464000000,4.16e-06,4.26e-06,3.85e-06,4.21e-06,47775607.0
1588550400000,4.21e-06,4.66e-06,3.85e-06,4.28e-06,92087460.0
1588636800000,4.28e-06,4.55e-06,4.08e-06,4.14e-06,54378555.0
1588723200000,4.14e-06,4.37e-06,3.76e-06,3.77e-06,38228669.0
1588809600000,3.77e-06,3.85e-06,3.16e-06,3.23e-06,36109731.0
1588896000000,3.23e-06,3.43e-06,3.06e-06,3.24e-06,24185711.0
1588982400000,3.27e-06,3.59e-06,3.21e-06,3.39e-06,16126147.0
1589068800000,3.38e-06,3.65e-06,3.13e-06,3.35e-06,29113687.0
1589155200000,3.31e-06,3.58e-06,3.12e-06,3.21e-06,17898780.0
1589241600000,3.22e-06,3.49e-06,3.15e-06,3.28e-06,18132185.0
1589328000000,3.29e-06,3.31e-06,3.1e-06,3.2e-06,8519448.0
1589414400000,3.18e-06,3.29e-06,2.91e-06,2.92e-06,9577405.0
1589500800000,2.93e-06,3.08e-06,2.92e-06,3.04e-06,4712020.0
1589587200000,3.01e-06,3.11e-06,2.95e-06,3.09e-06,7201520.0
1589673600000,3.09e-06,4.15e-06,3.06e-06,3.83e-06,62224576.0
1589760000000,3.83e-06,4.3e-06,3.59e-06,3.7e-06,105702311.0
1589846400000,3.7e-06,4.1e-06,3.46e-06,3.87e-06,103841218.0
1589932800000,3.87e-06,4.23e-06,3.66e-06,4.09e-06,77806529.0
1590019200000,4.1e-06,4.58e-06,3.55e-06,3.63e-06,91653672.0
1590105600000,3.63e-06,4.1e-06,3.58e-06,3.68e-06,70806599.0
1590192000000,3.68e-06,3.78e-06,3.51e-06,3.55e-06,16077576.0
1590278400000,3.55e-06,3.72e-06,3.46e-06,3.48e-06,34461768.0
1590364800000,3.5e-06,3.82e-06,3.38e-06,3.8e-06,44533956.0
1590451200000,3.8e-06,4.14e-06,3.63e-06,3.67e-06,40686538.0
1590537600000,3.67e-06,3.74e-06,3.36e-06,3.4e-06,20305454.0
1590624000000,3.39e-06,3.56e-06,3.25e-06,3.26e-06,19647981.0
1590710400000,3.26e-06,4.04e-06,3.25e-06,3.83e-06,72565653.0
1590796800000,3.83e-06,3.92e-06,3.5e-06,3.57e-06,51786423.0
1590883200000,3.55e-06,3.77e-06,3.36e-06,3.38e-06,16382444.0
1590969600000,3.38e-06,3.59e-06,3.14e-06,3.21e-06,17219518.0
1591056000000,3.21e-06,3.39e-06,3.19e-06,3.34e-06,13798621.0
1591142400000,3.34e-06,3.46e-06,3.24e-06,3.29e-06,21257352.0
1591228800000,3.29e-06,3.41e-06,3.2e-06,3.25e-06,11784361.0
1591315200000,3.26e-06,3.66e-06,3.26e-06,3.53e-06,28475590.0
1591401600000,3.53e-06,3.86e-06,3.46e-06,3.64e-06,39311303.0
1591488000000,3.62e-06,3.72e-06,3.36e-06,3.4e-06,27094807.0
1591574400000,3.41e-06,3.7e-06,3.32e-06,3.35e-06,37522435.0
1591660800000,3.35e-06,3.43e-06,3.26e-06,3.31e-06,35272014.0
1591747200000,3.33e-06,3.51e-06,3.28e-06,3.4e-06,43265709.0
1591833600000,3.4e-06,3.93e-06,3.36e-06,3.92e-06,72033710.0
1591920000000,3.93e-06,4.54e-06,3.66e-06,4.2e-06,189039423.0
1592006400000,4.19e-06,4.37e-06,3.84e-06,4.19e-06,60683544.0
1592092800000,4.2e-06,4.9e-06,4.12e-06,4.33e-06,108959763.0
1592179200000,4.32e-06,4.35e-06,3.83e-06,3.93e-06,86946806.0
1592265600000,3.93e-06,4.2e-06,3.89e-06,3.94e-06,37338493.0
1592352000000,3.94e-06,4.01e-06,3.67e-06,3.73e-06,31807330.0
1592438400000,3.74e-06,4.09e-06,3.7e-06,4.05e-06,40169447.0
1592524800000,4.06e-06,4.27e-06,3.86e-06,4.02e-06,35802462.0
1592611200000,4.02e-06,4.05e-06,3.73e-06,3.89e-06,31553917.0
1592697600000,3.9e-06,4e-06,3.75e-06,3.79e-06,17367494.0
1592784000000,3.79e-06,4.09e-06,3.71e-06,4.06e-06,35179700.0
1592870400000,4.06e-06,4.23e-06,3.91e-06,3.97e-06,65762875.0
1592956800000,3.97e-06,3.99e-06,3.8e-06,3.92e-06,31604729.0
1593043200000,3.91e-06,4.29e-06,3.83e-06,4.23e-06,38371991.0
1593129600000,4.23e-06,4.3e-06,4.02e-06,4.09e-06,30035049.0
1593216000000,4.1e-06,4.21e-06,3.51e-06,3.64e-06,34495320.0
1593302400000,3.65e-06,3.81e-06,3.54e-06,3.72e-06,25937947.0
1593388800000,3.7e-06,3.73e-06,3.54e-06,3.71e-06,16054787.0
1593475200000,3.72e-06,4.1e-06,3.6e-06,3.89e-06,55327565.0
1593561600000,3.9e-06,4e-06,3.72e-06,3.86e-06,44264165.0
1593648000000,3.86e-06,3.97e-06,3.65e-06,3.95e-06,35679657.0
1593734400000,3.96e-06,3.99e-06,3.8e-06,3.94e-06,14299643.0
1593820800000,3.93e-06,3.99e-06,3.86e-06,3.92e-06,9484119.0
1593907200000,3.92e-06,3.98e-06,3.81e-06,3.82e-06,10107359.0
1593993600000,3.83e-06,4.19e-06,3.8e-06,4.07e-06,50952310.0
1594080000000,4.07e-06,4.49e-06,3.91e-06,4.33e-06,42302422.0
1594166400000,4.32e-06,4.48e-06,4.2e-06,4.37e-06,29842667.0
1594252800000,4.37e-06,4.71e-06,4.36e-06,4.62e-06,35282055.0
1594339200000,4.62e-06,5.65e-06,4.58e-06,5.35e-06,113728908.0
1594425600000,5.35e-06,6.1e-06,5.17e-06,5.71e-06,41353282.0
1594512000000,5.71e-06,5.71e-06,4.95e-06,5e-06,37570754.0
1594598400000,5e-06,5.08e-06,4.58e-06,4.74e-06,43951883.0
1594684800000,4.74e-06,5.2e-06,4.5e-06,5.15e-06,49859910.0
1594771200000,5.15e-06,5.22e-06,4.7e-06,4.87e-06,53768519.0
1594857600000,4.85e-06,5.05e-06,4.36e-06,4.75e-06,91762737.0
1594944000000,4.74e-06,5.15e-06,4.63e-06,4.92e-06,34095738.0
1595030400000,4.91e-06,5.21e-06,4.68e-06,5.2e-06,24259565.0
1595116800000,5.2e-06,5.49e-06,4.89e-06,5.04e-06,29608481.0
1595203200000,5.05e-06,5.98e-06,4.85e-06,5.5e-06,106733717.0
1595289600000,5.51e-06,6.58e-06,5.45e-06,6.31e-06,99911488.0
1595376000000,6.32e-06,6.32e-06,5.35e-06,5.62e-06,89399292.0
1595462400000,5.62e-06,5.95e-06,5.24e-06,5.36e-06,52286197.0
1595548800000,5.36e-06,5.92e-06,5.34e-06,5.78e-06,28810162.0
1595635200000,5.8e-06,6.08e-06,5.44e-06,5.51e-06,36590281.0
1595721600000,5.53e-06,5.62e-06,4.6e-06,5.21e-06,42687016.0
1595808000000,5.23e-06,5.49e-06,4.2e-06,4.51e-06,103947649.0
1595894400000,4.51e-06,5.24e-06,4.31e-06,4.82e-06,32365397.0
1595980800000,4.82e-06,4.95e-06,4.44e-06,4.6e-06,15220379.0
1596067200000,4.62e-06,5.04e-06,4.57e-06,4.91e-06,46495812.0
1596153600000,4.91e-06,5.01e-06,4.57e-06,4.67e-06,11957337.0
1596240000000,4.67e-06,4.84e-06,4.44e-06,4.59e-06,11632514.0
1596326400000,4.57e-06,5.28e-06,4.32e-06,5.1e-06,54293729.0
1596412800000,5.09e-06,5.53e-06,5.01e-06,5.21e-06,26393271.0
1596499200000,5.21e-06,5.45e-06,5.11e-06,5.34e-06,16898317.0
1596585600000,5.34e-06,5.85e-06,5.28e-06,5.73e-06,31804585.0
1596672000000,5.69e-06,6.18e-06,5.59e-06,6.09e-06,32741284.0
1596758400000,6.09e-06,7e-06,5.54e-06,6.81e-06,43657184.0
1596844800000,6.81e-06,7.47e-06,6.66e-06,7.07e-06,57396848.0
1596931200000,7.08e-06,7.9e-06,6.9e-06,7.45e-06,40270721.0
1597017600000,7.45e-06,9.63e-06,7e-06,8.9e-06,66810040.0
1597104000000,8.9e-06,9.2e-06,7.51e-06,8.22e-06,29938867.0
1597190400000,8.22e-06,8.9e-06,7.2e-06,8.83e-06,23346928.0
1597276800000,8.83e-06,8.97e-06,7.51e-06,7.75e-06,24157854.0
1597363200000,7.74e-06,8.45e-06,7.51e-06,7.95e-06,19348637.0
1597449600000,7.95e-06,9.57e-06,7.49e-06,8.58e-06,37508629.0
1597536000000,8.56e-06,8.77e-06,7.88e-06,8.38e-06,17919006.0
1597622400000,8.37e-06,9.38e-06,8.27e-06,8.54e-06,23660190.0
