1513296000000,2.55e-06,5.78e-06,2.55e-06,5.54e-06,216231134.0
1513382400000,5.55e-06,6.65e-06,3.7e-06,4.03e-06,216360343.0
1513468800000,4.03e-06,5.99e-06,3.95e-06,5.7e-06,101089966.0
1513555200000,5.73e-06,5.96e-06,4.61e-06,5.29e-06,65610875.0
1513641600000,5.29e-06,5.64e-06,4.6e-06,5.13e-06,51342918.0
1513728000000,5.17e-06,6.04e-06,4.6e-06,5.6e-06,48217335.0
1513814400000,5.6e-06,8.21e-06,5.3e-06,7.57e-06,130727032.0
1513900800000,7.58e-06,8.11e-06,6.11e-06,6.84e-06,112058307.0
1513987200000,6.84e-06,7.07e-06,6.3e-06,6.54e-06,74094847.0
1514073600000,6.55e-06,6.9e-06,6e-06,6.62e-06,52214133.0
1514160000000,6.63e-06,7e-06,6.33e-06,6.74e-06,62611297.0
1514246400000,6.74e-06,6.84e-06,5.24e-06,5.95e-06,67980350.0
1514332800000,5.96e-06,6.52e-06,5.08e-06,5.93e-06,81234687.0
1514419200000,5.93e-06,6e-06,5.21e-06,5.81e-06,57442750.0
1514505600000,5.81e-06,6.62e-06,5.6e-06,6.32e-06,88169063.0
1514592000000,6.31e-06,6.56e-06,5.9e-06,6.42e-06,213866898.0
1514678400000,6.41e-06,7.96e-06,6.38e-06,6.96e-06,213189212.0
1514764800000,6.96e-06,7.2e-06,6.6e-06,6.89e-06,81910067.0
1514851200000,6.88e-06,7.38e-06,5.5e-06,6.2e-06,75766786.0
1514937600000,6.22e-06,1.057e-05,5.8e-06,9.02e-06,311698195.0
1515024000000,9.02e-06,1.328e-05,8.29e-06,1.16e-05,185901880.0
1515110400000,1.154e-05,1.7e-05,9.2e-06,1.29e-05,240629783.0
1515196800000,1.29e-05,1.486e-05,1.156e-05,1.253e-05,107212248.0
1515283200000,1.25e-05,1.7e-05,1.099e-05,1.616e-05,145530109.0
1515369600000,1.616e-05,2.255e-05,1.362e-05,2.095e-05,277357275.0
1515456000000,2.099e-05,2.134e-05,1.64e-05,1.751e-05,171285205.0
1515542400000,1.751e-05,1.759e-05,1.4e-05,1.539e-05,104392909.0
