1592784000000,5.498e-05,8.769e-05,5.498e-05,7.655e-05,17442213.0
1592870400000,7.633e-05,8.358e-05,7.135e-05,7.631e-05,5372026.0
1592956800000,7.631e-05,8.514e-05,7.332e-05,7.704e-05,4566283.0
1593043200000,7.701e-05,8.152e-05,7.425e-05,7.755e-05,1389998.0
1593129600000,7.756e-05,7.911e-05,7.458e-05,7.823e-05,1032827.0
1593216000000,7.824e-05,7.9e-05,6.9e-05,7.218e-05,919228.0
1593302400000,7.218e-05,7.483e-05,6.901e-05,7.207e-05,509565.0
1593388800000,7.207e-05,7.591e-05,7e-05,7.14e-05,799793.0
1593475200000,7.114e-05,7.168e-05,6.9e-05,7.017e-05,352391.0
1593561600000,7.009e-05,7.142e-05,6.762e-05,7.095e-05,478146.0
1593648000000,7.095e-05,7.501e-05,6.8e-05,7.267e-05,1180990.0
1593734400000,7.284e-05,7.452e-05,7.064e-05,7.297e-05,769079.0
1593820800000,7.297e-05,7.352e-05,7.001e-05,7.132e-05,465830.0
1593907200000,7.134e-05,7.25e-05,6.918e-05,7.076e-05,409803.0
1593993600000,7.077e-05,8.368e-05,6.905e-05,7.956e-05,2972129.0
1594080000000,7.925e-05,8.567e-05,7.829e-05,8.183e-05,1679986.0
1594166400000,8.185e-05,8.52e-05,7.856e-05,8.013e-05,1209750.0
1594252800000,8.023e-05,8.05e-05,7e-05,7.386e-05,1848724.0
1594339200000,7.397e-05,8.2e-05,7.306e-05,7.687e-05,2113634.0
1594425600000,7.679e-05,7.871e-05,7.388e-05,7.656e-05,1009373.0
1594512000000,7.655e-05,7.871e-05,7.205e-05,7.488e-05,1746781.0
1594598400000,7.444e-05,7.8e-05,7.269e-05,7.69e-05,1173374.0
1594684800000,7.69e-05,8.151e-05,7.462e-05,8.081e-05,1536499.0
1594771200000,8.069e-05,8.38e-05,7.736e-05,8.124e-05,1745218.0
1594857600000,8.124e-05,8.404e-05,7.568e-05,7.75e-05,1113420.0
1594944000000,7.751e-05,8.129e-05,7.715e-05,7.841e-05,675981.0
1595030400000,7.845e-05,8.295e-05,7.732e-05,8.149e-05,781361.0
1595116800000,8.144e-05,9.8e-05,8.13e-05,9.488e-05,5748651.0
1595203200000,9.487e-05,0.00011888,9.184e-05,0.00010973,7967638.0
1595289600000,0.00011023,0.00011524,0.00010115,0.00010727,3315942.0
1595376000000,0.00010723,0.0001295,0.00010723,0.00011998,4400610.0
1595462400000,0.00011991,0.00013499,0.00011452,0.0001304,3576930.0
1595548800000,0.00013039,0.00013735,0.0001278,0.00013489,2000857.0
1595635200000,0.00013492,0.00013649,0.000118,0.0001201,1659683.0
1595721600000,0.00012034,0.00012203,0.00010215,0.0001118,2096858.0
1595808000000,0.0001118,0.00011257,8.098e-05,9.551e-05,3677137.0
1595894400000,9.512e-05,0.00011721,9.103e-05,0.00010708,2189185.0
1595980800000,0.00010709,0.00012656,0.00010143,0.00011373,3233227.0
1596067200000,0.00011373,0.00012009,0.00010794,0.00010897,1364375.0
1596153600000,0.00010896,0.00011712,0.00010179,0.00010399,2050650.0
1596240000000,0.00010385,0.00010431,8.834e-05,9.31e-05,2737089.0
1596326400000,9.32e-05,0.000105,9.001e-05,0.00010355,1172852.0
1596412800000,0.00010355,0.00011086,9.895e-05,0.00010793,1791570.0
1596499200000,0.0001077,0.00011617,0.00010514,0.00010776,1339530.0
1596585600000,0.00010734,0.00011338,0.00010205,0.00010351,1175997.0
1596672000000,0.00010353,0.00011285,0.00010275,0.00010552,1588252.0
1596758400000,0.00010559,0.0001155,0.00010453,0.00011428,2120352.0
1596844800000,0.00011426,0.00011699,0.00010719,0.00010807,1124294.0
1596931200000,0.00010806,0.00011529,0.00010595,0.00010921,1502176.0
1597017600000,0.00010971,0.00010995,0.00010001,0.00010477,1406444.0
1597104000000,0.0001047,0.00010944,0.0001031,0.00010667,1342194.0
1597190400000,0.00010625,0.0001135,0.00010197,0.00011064,1575205.0
1597276800000,0.00011065,0.00012111,0.00010191,0.0001034,3066113.0
1597363200000,0.00010296,0.00010777,0.00010201,0.0001039,1281567.0
1597449600000,0.00010443,0.00010549,9.281e-05,9.654e-05,1587628.0
1597536000000,9.649e-05,9.949e-05,9.433e-05,9.589e-05,771600.0
1597622400000,9.589e-05,9.984e-05,8.23e-05,8.495e-05,1800362.0
1597708800000,8.46e-05,8.92e-05,7.703e-05,8.855e-05,1974579.0
1597795200000,8.841e-05,8.858e-05,7.164e-05,7.507e-05,1452035.0
1597881600000,7.507e-05,8.189e-05,7.42e-05,7.636e-05,1144614.0
1597968000000,7.637e-05,8.048e-05,7.13e-05,7.201e-05,1282493.0
1598054400000,7.219e-05,7.954e-05,7.121e-05,7.687e-05,1270898.0
1598140800000,7.685e-05,8.161e-05,7.594e-05,7.936e-05,1014230.0
1598227200000,7.933e-05,8.043e-05,7.581e-05,7.659e-05,757943.0
1598313600000,7.631e-05,8e-05,7.33e-05,7.701e-05,724749.0
1598400000000,7.701e-05,7.979e-05,7.534e-05,7.778e-05,728400.0
1598486400000,7.76e-05,9.3e-05,7.597e-05,8.943e-05,3519479.0
1598572800000,8.943e-05,9.51e-05,8.59e-05,8.759e-05,1100175.0
1598659200000,8.765e-05,9.159e-05,8.279e-05,8.339e-05,830487.0
1598745600000,8.357e-05,8.499e-05,8.032e-05,8.312e-05,1070744.0
1598832000000,8.285e-05,8.723e-05,8.044e-05,8.176e-05,1109573.0
1598918400000,8.176e-05,8.2e-05,7.408e-05,7.646e-05,1555872.0
1599004800000,7.657e-05,7.798e-05,7.402e-05,7.629e-05,888545.0
1599091200000,7.628e-05,7.908e-05,7.095e-05,7.193e-05,1436352.0
1599177600000,7.161e-05,7.211e-05,6.483e-05,6.645e-05,1144077.0
1599264000000,6.645e-05,6.757e-05,5.238e-05,5.457e-05,1014963.0
1599350400000,5.435e-05,5.822e-05,5.069e-05,5.66e-05,572567.0
1599436800000,5.673e-05,6.4e-05,5.218e-05,5.848e-05,726290.0
1599523200000,5.844e-05,7.062e-05,5.769e-05,6.929e-05,1578639.0
1599609600000,6.929e-05,6.929e-05,6.41e-05,6.6e-05,429773.0
1599696000000,6.594e-05,7.698e-05,6.567e-05,6.709e-05,554864.0
1599782400000,6.726e-05,6.97e-05,6.357e-05,6.815e-05,436879.0
1599868800000,6.804e-05,7.15e-05,6.548e-05,6.627e-05,534759.0
1599955200000,6.62e-05,6.717e-05,6e-05,6.163e-05,562418.0
1600041600000,6.157e-05,6.718e-05,5.959e-05,6.556e-05,638155.0
1600128000000,6.556e-05,6.652e-05,5.4e-05,5.437e-05,481596.0
1600214400000,5.432e-05,6e-05,5.172e-05,5.849e-05,517201.0
1600300800000,5.849e-05,6.033e-05,5.353e-05,5.863e-05,386924.0
1600387200000,5.857e-05,6.2e-05,5.536e-05,5.568e-05,353084.0
1600473600000,5.577e-05,6.678e-05,5.457e-05,6.212e-05,1088633.0
1600560000000,6.212e-05,6.595e-05,6.052e-05,6.149e-05,550988.0
1600646400000,6.134e-05,6.26e-05,5.255e-05,5.57e-05,698356.0
1600732800000,5.587e-05,5.955e-05,5.333e-05,5.706e-05,415748.0
1600819200000,5.681e-05,5.716e-05,4.767e-05,4.829e-05,707203.0
1600905600000,4.818e-05,5.154e-05,4.761e-05,5.061e-05,556459.0
1600992000000,5.046e-05,5.219e-05,4.788e-05,5.075e-05,488489.0
1601078400000,5.071e-05,5.184e-05,4.914e-05,5.005e-05,273262.0
1601164800000,4.982e-05,5.037e-05,4.636e-05,4.817e-05,318103.0
1601251200000,4.793e-05,4.925e-05,4.692e-05,4.716e-05,351212.0
